EdgeA,EdgeB,FamilyWeight,LanguageWeight,WordWeight
1758,171,3,3,3
1758,1761,5,6,6
1758,1387,1,1,1
1758,1759,11,17,19
1758,1357,1,1,1
1758,676,1,1,1
1758,1052,1,1,1
1758,1035,1,1,1
1758,2002,1,1,1
1758,1061,1,1,1
1758,1446,1,1,1
1758,1580,1,1,1
1758,427,3,3,3
1758,1325,1,1,1
1758,1820,1,1,1
1758,1642,1,1,1
1758,1851,1,1,1
1088,1457,1,1,1
1088,629,1,1,1
1088,1593,1,1,1
1088,1911,1,1,1
1088,1217,1,1,1
1088,621,1,1,1
1088,1785,1,1,1
1088,119,9,14,14
1088,211,1,1,1
1088,1174,1,1,1
1088,1047,1,1,1
1088,357,1,2,2
1088,1338,1,1,1
1088,1145,1,2,2
1088,1247,1,1,1
1088,1204,1,1,1
1088,1476,1,1,1
1088,1248,1,1,1
1088,1851,1,1,1
1088,1280,3,3,4
1088,915,1,1,1
1088,1958,1,1,1
1088,2014,3,3,3
1088,890,1,1,1
1468,504,1,1,1
1468,1092,1,1,1
1468,381,2,2,2
1468,1857,1,1,1
1468,634,1,1,1
1468,1494,1,1,1
1468,978,1,1,1
1468,923,3,3,3
1468,425,1,1,1
1468,193,1,1,1
1468,1432,1,1,1
1468,2249,1,1,1
1468,1536,1,1,1
1468,695,1,1,1
1468,1047,2,2,2
1468,1246,1,1,1
1468,1085,1,1,1
1468,1819,5,7,7
1468,1408,2,2,2
1468,1847,1,1,1
1468,1750,1,1,1
1468,827,1,1,1
1468,1247,1,1,1
1468,1725,1,1,1
1468,1405,1,1,1
1468,1608,2,2,2
1468,299,1,1,1
1548,1518,1,1,1
1548,1607,1,1,1
1548,53,1,1,1
1548,670,1,1,1
1548,1040,1,1,1
1548,852,1,1,1
1548,1422,1,1,1
1548,588,1,1,1
1548,1728,1,1,1
1548,964,1,1,1
1548,782,1,1,1
1548,1453,1,1,1
1548,1292,20,36,39
1548,1847,2,2,2
1548,1923,2,2,2
1548,1633,1,1,1
1997,602,2,2,2
1997,1576,1,3,3
1997,782,1,1,1
1997,1085,1,1,1
1997,1819,3,9,12
1997,1875,1,1,1
1997,1229,1,1,1
1997,923,1,1,1
1997,83,2,2,2
1997,1774,1,1,1
1997,1022,1,1,1
1997,1940,2,2,2
1997,1090,2,3,4
1997,378,1,1,1
1997,1330,8,14,14
1997,1422,1,1,1
1058,376,1,2,2
1058,1063,1,1,1
1058,1357,3,4,4
1058,1551,1,1,1
1058,2264,3,4,4
1058,1610,1,1,1
1058,1761,1,1,1
1058,1642,3,3,3
1058,1646,3,3,3
1058,1060,1,1,1
348,838,1,1,1
348,974,1,1,1
348,1418,1,1,1
348,670,1,1,1
348,363,1,1,1
348,1229,1,1,1
348,2014,1,1,1
348,1422,1,1,1
155,1961,1,1,1
155,1418,1,1,1
155,714,1,1,1
155,1576,1,1,1
155,1122,1,1,1
155,1785,1,1,1
155,1917,1,1,1
155,285,1,1,1
155,629,1,1,1
155,352,1,1,1
155,677,1,1,1
155,711,1,1,1
155,68,1,1,1
155,2007,1,1,1
155,1359,1,1,1
155,1575,1,1,1
155,1979,1,1,1
155,1456,2,2,2
155,658,1,1,1
155,1033,2,3,3
155,2133,2,2,2
155,273,1,1,1
155,288,1,1,1
155,1458,1,1,1
155,884,1,1,1
155,1464,1,1,1
155,1217,2,2,2
155,1432,15,65,71
155,1425,1,1,1
155,1075,1,1,1
155,1819,1,1,1
155,133,1,1,1
155,1434,2,2,5
155,1338,1,1,1
155,782,1,1,1
155,1337,1,1,1
155,1280,1,1,1
155,284,1,1,1
678,211,1,1,1
678,1510,6,15,17
678,1364,1,1,1
678,1040,2,3,3
678,1155,1,2,2
678,798,1,2,2
678,189,2,3,3
678,785,1,1,1
678,342,1,1,1
678,670,1,1,1
678,1450,1,2,2
678,1145,1,1,1
678,285,1,1,1
678,1217,1,1,1
678,1690,1,2,2
678,1594,1,1,1
678,636,1,1,1
678,489,1,1,1
884,658,1,1,1
884,622,1,1,1
884,779,3,3,3
884,183,1,1,1
884,1387,1,1,1
884,1823,1,1,1
884,1003,1,1,1
884,748,1,1,1
884,1355,1,1,1
884,1243,1,1,1
884,1434,1,1,1
884,1472,1,1,1
884,1284,1,1,1
884,1359,10,20,20
884,1750,1,1,1
884,1237,1,1,1
884,1456,1,1,1
989,21,1,1,1
989,686,1,1,1
989,1039,1,1,1
989,1725,2,2,2
989,1375,1,1,1
989,1079,1,1,1
989,509,1,1,1
989,708,2,2,2
989,695,2,2,2
989,679,8,31,32
989,1359,1,1,1
989,1624,2,2,2
989,1536,3,3,3
989,1506,2,2,2
989,1633,1,1,1
989,1243,1,1,1
989,1405,1,1,1
989,1225,1,1,1
989,714,1,1,1
989,1035,1,1,1
989,117,1,1,1
989,2118,1,1,1
1764,1156,1,1,1
1764,163,1,1,1
1764,1121,3,3,3
1764,53,1,1,1
1764,1079,1,1,1
1764,11,8,9,9
1764,1899,1,1,1
1764,27,1,1,1
1764,1333,1,1,1
1764,791,1,1,1
1764,2118,1,1,1
635,1457,1,1,1
635,154,11,14,14
635,1229,1,1,1
635,682,1,5,5
635,1355,1,1,1
635,1068,1,1,1
635,1048,1,1,1
635,1386,1,2,2
635,156,1,1,1
635,345,3,3,3
635,2002,1,3,3
635,1768,1,1,1
635,1406,1,1,1
635,1392,1,1,1
635,93,1,2,2
635,1297,1,1,1
635,1381,1,1,1
635,1569,1,1,1
635,1268,1,1,1
1823,163,1,1,1
1823,1593,1,1,1
1823,2135,1,1,1
1823,1090,1,1,1
1823,501,2,2,2
1823,695,1,1,1
1823,369,3,3,3
1823,266,1,1,1
1823,1750,1,1,1
1823,415,1,1,1
1823,1631,1,1,1
1747,488,13,20,21
1747,670,1,1,1
1747,504,1,1,1
1747,665,1,1,1
1747,1251,1,1,1
27,119,1,1,1
27,654,1,1,1
27,53,2,2,2
27,1363,1,1,1
27,1593,1,1,1
27,778,1,1,1
27,1217,2,2,2
27,1392,1,1,1
27,1265,1,1,1
27,1602,1,1,1
27,1971,1,1,1
27,1977,1,1,1
27,1368,1,1,1
27,728,1,1,1
27,1408,1,1,1
27,1040,1,1,1
27,863,1,1,1
27,1690,1,1,1
27,488,1,1,1
27,11,1,1,1
395,1446,1,1,1
1425,658,1,1,1
1425,667,1,1,1
1425,1261,1,1,1
1425,1213,1,1,1
1425,1801,1,1,1
1425,679,1,1,1
1425,1961,1,1,1
1425,1922,1,1,1
1425,7,1,1,1
1425,1243,1,1,1
1425,1825,1,1,1
1425,1456,1,1,1
1425,68,1,1,1
1425,416,1,1,1
1425,782,1,1,1
1425,1452,1,1,1
1425,1293,1,1,1
1425,2132,1,1,1
1425,134,1,1,1
1425,156,1,1,1
1425,1958,17,68,69
1425,837,26,54,56
1425,1596,1,1,1
2014,1301,2,2,2
2014,211,1,1,1
2014,363,1,1,1
2014,2094,3,3,3
2014,1446,2,2,2
2014,1326,4,4,5
2014,1754,1,1,1
2014,568,1,1,1
2014,1297,2,2,2
2014,119,1,1,1
2014,695,2,2,2
2014,1696,1,1,1
2014,1453,1,1,1
2014,136,1,1,1
2014,1922,8,10,10
2014,701,1,1,1
2014,705,1,1,1
2014,1677,1,1,1
2014,1422,1,1,1
2014,1399,1,1,1
2014,946,1,1,1
2014,662,1,1,1
2014,1280,4,9,9
2014,345,1,1,1
2014,299,1,1,1
2014,2118,1,1,1
1518,1966,1,1,1
1518,701,1,1,1
1518,1564,2,2,3
1518,1666,6,7,7
1518,387,1,1,1
1518,1507,1,1,1
1518,1432,1,1,1
1518,1308,1,1,1
1518,1899,14,34,37
1518,1774,1,1,1
1518,1914,1,1,1
1259,757,1,1,1
1259,1087,1,1,1
1259,1917,1,1,1
1259,621,1,1,1
1259,1596,1,1,1
1259,634,1,1,1
1609,1536,1,1,1
1609,1495,1,1,1
1609,488,1,1,1
1609,2024,1,1,1
1609,53,1,1,1
1609,1415,7,8,8
1609,1562,18,25,26
1609,357,1,1,1
1609,1588,1,1,1
1609,1087,2,2,2
1609,1079,1,2,2
1833,1681,1,1,1
1833,682,1,1,1
1833,1807,2,2,2
1833,1593,1,1,1
1833,1629,2,2,3
1833,214,1,1,1
1833,887,1,1,1
1833,1287,1,1,1
330,1151,2,6,6
330,1075,1,1,1
330,827,1,1,1
330,292,1,1,1
7,1576,10,39,40
7,621,1,1,1
7,611,4,4,4
7,1785,1,1,1
7,294,1,1,1
7,978,1,1,1
7,338,1,1,1
7,1026,1,1,1
7,1432,1,1,1
7,665,1,1,1
7,602,1,1,1
7,1405,1,1,1
7,376,2,2,2
7,1779,1,1,1
7,782,1,1,1
7,1452,1,1,1
7,1624,1,1,1
7,1750,3,3,3
7,1958,1,1,1
7,1267,1,1,1
7,1743,11,18,19
1070,1580,1,1,1
1070,1111,4,4,4
1405,1418,1,1,1
1405,53,1,1,1
1405,1363,1,1,1
1405,1236,2,2,2
1405,168,1,1,1
1405,1857,1,1,1
1405,1493,1,1,1
1405,757,1,1,1
1405,1782,1,1,1
1405,157,1,1,1
1405,1304,1,1,1
1405,193,1,1,1
1405,1536,1,1,1
1405,1225,1,1,1
1405,1256,1,1,1
1405,244,1,1,1
1405,1569,1,1,1
1405,1157,1,1,1
1405,1480,1,1,1
1405,2262,1,1,1
1405,1725,2,2,2
1405,1801,1,1,1
1405,183,1,1,1
1405,178,1,1,1
1405,852,1,1,1
1405,389,1,1,1
1405,1357,1,1,1
1405,156,1,1,1
1405,1267,1,1,2
1405,1217,1,1,1
1405,1392,1,1,1
1405,1122,1,1,1
1405,677,1,1,1
1405,1174,1,1,1
1405,1608,1,1,1
1405,1227,1,1,1
1405,631,1,1,1
1405,1844,1,1,1
1405,1408,1,1,1
1405,1087,1,1,1
1405,1807,1,1,1
1405,1248,1,1,1
1405,1091,1,2,2
1405,1580,1,1,1
1405,1378,1,5,5
1405,489,1,1,1
1405,180,7,8,8
1405,1014,1,1,1
1405,2118,1,1,1
1405,977,1,1,1
1405,789,1,1,1
1434,163,1,1,1
1434,1457,1,1,1
1434,1418,2,2,2
1434,126,1,1,1
1434,1875,1,1,1
1434,1979,2,2,2
1434,189,1,1,1
1434,1785,2,2,2
1434,1352,1,1,1
1434,1779,1,1,1
1434,1452,1,3,3
1434,613,1,1,1
1434,1381,1,1,1
1434,290,1,1,1
1434,1033,3,3,3
1434,2133,2,3,3
1434,183,1,1,1
1434,378,2,2,2
1434,778,1,1,1
1434,1494,1,3,3
1434,1922,1,1,1
1434,214,1,1,1
1434,354,1,1,1
1434,1231,1,1,1
1434,1432,4,4,5
1434,1040,1,1,1
1434,1750,1,1,1
1434,281,1,1,1
1434,1337,1,1,1
1434,748,1,1,1
1434,891,1,1,1
1527,629,1,1,1
1527,311,2,2,2
1728,163,1,1,1
1728,1564,1,1,1
1728,1551,1,1,1
1728,1232,1,1,1
1728,53,1,1,1
1728,2131,1,1,1
1728,1229,3,3,3
1728,588,2,3,3
1728,1529,1,1,1
1728,1580,1,1,1
1728,1494,2,3,3
1728,1268,1,1,1
1728,1292,3,3,4
1728,1594,1,1,1
1728,1387,1,1,1
1728,1286,1,1,1
1728,1399,1,1,1
1728,175,1,1,1
1728,1013,1,1,1
1728,1091,1,1,1
1728,1566,1,1,1
1728,1385,1,1,1
1728,156,1,1,1
1728,1958,1,1,1
1728,890,1,1,1
83,1330,5,6,6
83,1510,1,1,1
83,1227,1,1,1
83,1666,1,1,1
83,1003,1,1,1
83,1458,2,2,2
83,102,1,1,1
83,755,5,7,7
83,1702,1,1,1
83,425,1,1,1
83,1046,2,2,2
318,1834,1,1,1
318,701,1,1,1
318,376,1,1,1
318,588,1,1,1
318,1048,2,5,5
318,1257,1,1,1
318,1014,1,1,1
318,1450,1,1,1
318,2252,3,3,3
318,667,2,2,2
318,1337,1,1,1
318,1301,11,11,11
318,1297,5,6,6
318,1091,1,1,1
318,1381,2,2,2
318,832,1,1,1
1759,1325,1,1,1
1759,1232,1,1,1
1759,1327,2,4,4
1759,1643,7,7,7
1759,1820,1,1,1
1759,1761,2,2,2
1759,622,1,1,1
1759,1063,1,1,1
1759,1239,1,1,1
1759,1217,2,2,2
1759,427,3,3,3
1759,1268,1,1,1
1705,1232,1,1,1
1705,1607,1,1,1
1705,290,1,1,1
1705,1594,1,1,1
1705,978,1,1,1
1705,259,1,1,1
1705,1517,1,1,1
80,389,1,1,1
80,686,1,1,1
80,1710,1,1,1
80,1052,1,1,1
80,154,1,1,1
80,1075,1,2,2
80,1472,1,1,1
80,1596,1,1,1
80,281,12,17,19
1052,2249,2,2,2
1052,193,1,1,1
1052,476,1,1,1
1052,2133,1,1,1
1052,1856,1,1,1
1052,686,10,71,74
1052,679,1,1,1
1052,703,1,1,1
1052,1624,1,1,1
1052,1091,1,1,1
1052,1889,1,1,1
1052,504,1,1,1
1052,1899,1,1,1
1052,1887,3,3,3
1052,1631,2,2,2
1851,1536,1,1,1
1851,1844,1,1,1
1851,1237,1,2,2
1851,1886,1,1,1
1851,1213,1,1,1
874,862,2,2,2
874,644,1,1,1
874,942,4,4,4
874,658,1,1,1
758,996,1,1,1
758,978,1,1,1
758,1236,1,1,1
758,1185,1,2,2
2004,1333,1,1,1
2004,682,1,1,1
2004,1750,1,1,1
2004,879,1,1,1
2004,827,1,1,1
2004,1287,1,1,1
2004,1483,1,1,1
2004,2118,1,1,1
2004,1481,1,1,1
2004,1217,1,1,1
2004,581,1,1,1
2004,1588,2,2,2
2004,1774,1,1,1
859,154,1,1,1
859,1712,1,1,1
859,334,2,2,2
859,183,1,2,2
859,288,1,1,1
859,1450,1,1,1
859,1462,1,1,1
859,1656,1,1,1
859,646,1,1,1
1364,1495,3,3,3
1364,1725,4,4,4
1364,53,1,1,1
1364,1761,1,1,1
1364,1422,4,8,8
1364,1480,1,1,1
1364,1035,14,20,21
1364,790,1,1,1
1364,785,8,12,12
1364,1432,1,1,1
1364,258,1,1,1
1364,1496,1,1,1
163,1370,1,1,1
163,1457,1,1,1
163,2131,1,1,1
163,868,1,1,1
163,1593,1,1,1
163,1446,1,1,1
163,1159,1,1,1
163,1387,1,1,1
163,119,1,2,2
163,832,1,1,1
163,1174,1,1,1
163,1246,1,1,1
163,1690,1,1,1
163,11,5,7,7
163,175,1,1,1
163,1653,1,1,1
163,1856,1,1,1
163,748,1,1,1
163,1237,1,1,1
163,837,3,3,3
163,887,1,1,1
936,1217,1,1,1
936,890,1,1,1
936,978,1,1,1
936,938,5,7,7
305,1617,1,1,1
305,1618,1,1,1
305,1496,3,3,3
1011,1123,1,1,1
1011,24,1,1,1
1011,2002,1,1,1
1011,1725,1,1,1
1011,1355,2,4,4
1011,1464,10,14,14
1011,670,1,1,1
1011,863,1,1,1
1011,1225,1,5,5
1011,2133,1,1,1
1011,1507,1,1,1
1011,284,1,2,2
1011,1984,1,1,1
1011,745,1,1,1
1011,879,1,1,1
1333,24,1,1,1
1333,1961,1,1,1
1333,1681,1,1,1
1333,11,1,1,1
1333,607,1,1,1
1333,1457,1,1,1
1333,2252,1,1,1
1333,1785,1,1,1
1333,798,1,1,1
1333,1174,1,1,1
1333,1181,1,1,1
1333,705,1,1,1
1333,1355,1,1,1
1333,1204,1,1,1
1333,1363,4,4,4
1333,95,1,1,1
1333,1743,1,1,1
1333,1579,1,1,1
1911,1256,1,1,1
1458,2022,4,4,4
1458,381,1,1,1
1458,1035,1,1,1
1458,1421,1,1,4
1458,1875,1,1,1
1458,24,1,1,1
1458,2094,1,3,3
1458,304,3,3,3
1458,1090,1,1,1
1458,1087,1,1,1
1458,695,2,2,2
1458,1565,1,1,1
1458,798,1,1,1
1458,1156,1,1,1
1458,329,1,1,1
1458,1236,2,2,2
1458,1932,2,2,2
1458,838,1,1,1
1458,489,1,1,1
1458,1422,1,1,1
1458,1363,2,3,3
1458,1983,1,1,1
1458,1743,1,1,1
1458,1456,1,1,1
1458,1770,1,1,1
1458,284,1,1,4
1458,658,1,1,1
1458,1261,2,2,2
1458,1939,2,2,2
1458,1033,1,1,1
1458,2133,1,1,1
1458,779,1,1,1
1458,889,2,2,2
1458,634,1,1,1
1458,624,1,1,1
1458,1480,1,1,1
1458,1675,3,3,3
1458,1864,2,2,2
1458,974,1,1,1
1458,1003,1,1,1
1458,1883,1,1,2
1458,623,1,1,1
1458,631,1,1,1
1458,1307,4,5,5
1458,667,1,1,1
1458,2252,1,1,1
1458,1884,1,1,1
1458,1902,1,2,2
1458,923,1,1,1
1458,299,1,2,2
1458,1268,1,1,1
1458,180,5,22,22
1458,1046,1,1,1
879,624,1,1,1
879,817,1,1,1
879,273,1,1,1
879,102,2,2,2
879,1363,1,1,1
879,21,1,1,1
879,1725,1,1,1
879,1480,1,1,1
879,344,1,1,1
879,901,1,1,1
879,1261,1,1,1
879,1776,2,4,4
879,923,1,1,1
879,1268,1,1,1
879,1856,1,1,1
1593,320,1,1,1
1593,1121,1,1,1
1593,1352,1,1,2
1593,1354,1,1,1
1593,1155,1,1,1
1593,2094,1,1,1
1593,1387,1,1,1
1593,1265,5,6,6
1593,1026,1,1,1
1593,193,1,1,1
1593,1047,2,2,2
1593,728,1,1,1
1593,1085,1,1,1
1593,1750,1,2,2
1593,2133,1,1,1
1593,1572,1,1,1
1593,711,8,9,9
1593,1406,2,2,2
1593,1685,1,1,1
1593,887,2,2,2
1593,1287,1,1,1
214,1681,1,1,1
214,1039,1,1,1
214,1421,2,3,3
214,1387,1,1,1
214,501,1,1,1
214,695,1,1,1
214,1517,1,1,1
214,1359,1,1,1
214,387,1,1,1
214,682,1,1,1
214,827,1,1,1
214,1352,1,1,4
214,357,2,2,2
214,1292,1,1,1
214,837,1,1,1
214,1743,1,1,1
214,159,1,1,1
1618,1801,2,3,3
1618,1304,1,1,1
1618,1643,1,1,1
1618,1296,1,1,1
1618,1617,12,15,17
1618,728,1,1,1
1618,2135,1,1,1
1618,1496,3,3,3
1618,1883,1,1,1
1618,2264,1,1,1
1618,1040,1,1,1
1618,1690,1,1,1
1618,1807,1,1,1
1618,1289,1,1,1
1618,964,1,1,1
1618,1063,9,40,42
1618,2266,2,2,2
1618,1642,6,13,13
1618,173,2,2,2
1618,1594,1,1,1
757,1917,1,1,1
757,1710,1,1,1
757,1248,1,1,1
757,156,1,1,1
757,873,1,1,1
757,977,1,1,1
757,489,1,1,1
1927,1462,1,1,1
1927,658,1,1,1
1927,1666,1,1,1
1927,701,1,1,1
1927,1040,1,1,1
1927,1352,1,1,1
1927,805,1,1,1
1927,1553,1,1,1
1927,1690,1,1,1
1927,1046,1,1,1
1927,189,1,1,1
1927,977,1,1,1
2252,667,33,87,99
2252,232,1,1,1
2252,2133,1,1,1
2252,1566,1,1,1
2252,1363,1,1,1
2252,779,1,1,1
2252,568,1,1,1
2252,1048,1,1,1
2252,1547,1,1,1
2252,1553,1,1,1
2252,344,1,1,1
2252,1494,1,1,1
2252,1462,1,1,1
2252,133,1,1,1
2252,1123,1,1,1
2252,974,1,1,1
2252,1003,1,1,1
2252,1464,1,1,1
2252,1010,1,1,1
2252,863,1,1,1
2252,488,2,2,2
2252,1247,1,1,1
2252,1035,1,1,1
2252,1391,1,1,1
2252,363,1,1,1
2252,1602,1,4,4
1754,1819,1,1,1
1754,1375,1,1,1
1754,1247,1,2,2
1754,1446,1,1,1
1754,1961,2,2,2
1754,1371,1,1,1
1754,1580,1,1,1
1754,1374,2,2,2
1754,299,1,2,2
676,1515,1,1,1
676,1991,1,1,1
676,1932,1,1,1
676,239,1,1,1
676,1028,1,1,1
676,367,1,1,1
676,633,1,1,1
64,526,1,1,1
64,418,1,1,1
64,245,1,1,1
64,1382,14,25,25
64,1267,1,1,1
64,679,1,1,1
64,33,1,1,1
64,1805,1,1,1
64,832,1,1,1
1681,2249,1,1,1
1681,925,1,1,1
1681,1303,1,1,1
1681,1079,1,1,1
1681,1480,3,3,3
1681,344,2,2,2
1681,285,1,1,1
1681,191,1,1,1
1681,1886,1,1,1
1681,1547,1,1,1
1681,1536,1,1,1
1681,1176,3,6,9
1681,682,1,1,1
1681,863,1,1,1
1681,2,1,1,1
1681,1482,1,1,1
1681,2133,1,1,1
1681,1450,1,1,1
1681,1248,1,1,1
1681,180,1,1,1
1681,1770,1,1,1
1681,489,1,3,3
1681,1422,1,1,1
978,1151,1,1,1
978,1576,1,1,1
978,667,1,1,1
978,1982,1,1,1
978,1422,1,1,1
978,1779,1,1,1
978,964,1,3,3
978,1257,1,1,1
978,1580,1,1,1
978,1768,1,1,1
978,259,7,10,10
978,636,1,1,1
978,1432,1,1,1
978,258,1,1,1
978,891,3,3,3
504,2022,2,2,2
504,1039,2,2,2
504,488,1,1,1
504,1079,1,10,10
504,686,1,1,1
504,1598,2,2,2
504,1415,1,1,1
504,568,1,1,1
504,1310,2,2,2
504,1446,1,2,2
504,1864,1,1,1
504,1536,5,5,5
504,1408,2,2,2
504,1940,1,1,1
504,95,1,1,1
504,199,1,1,1
504,1261,1,2,2
504,779,1,1,1
504,117,2,4,4
504,1608,1,1,1
504,1267,1,1,1
504,1596,1,1,1
1565,1156,1,1,1
1565,1236,1,1,1
1565,1979,1,1,1
1565,1883,1,1,2
1565,1598,1,1,1
1565,1493,1,1,1
1565,1675,1,1,1
1565,923,1,1,1
1565,1265,3,3,3
1565,631,1,1,1
1565,1225,2,2,2
1565,1825,1,1,1
1565,1422,1,1,2
1565,1035,1,1,3
1565,837,1,1,1
1565,1087,1,1,1
1565,789,1,1,1
798,778,1,2,2
798,1337,1,1,1
798,966,1,1,1
798,636,1,1,1
798,1510,25,45,45
798,682,2,2,2
798,2132,1,1,1
798,1296,1,1,1
798,1453,1,1,1
798,295,1,1,1
798,1049,1,1,1
1971,1161,1,1,1
1971,1483,1,1,1
1971,175,1,1,1
1971,1181,1,1,1
1971,1257,2,2,2
1971,636,1,1,1
579,1495,1,1,1
579,2133,1,1,1
579,178,1,1,1
579,1358,2,2,2
579,1387,1,1,1
579,1186,1,1,1
579,1297,1,1,1
579,1330,1,1,1
677,21,1,1,1
677,2094,1,1,1
677,631,1,1,1
677,290,7,38,38
677,53,1,2,2
677,1979,1,1,1
677,621,3,3,3
677,211,1,1,1
677,11,1,1,1
677,1301,1,1,1
677,1325,1,1,1
677,1432,1,1,1
677,838,1,1,1
677,1256,1,1,1
677,1408,1,1,1
677,920,1,1,1
677,1481,2,2,5
701,1564,2,3,3
701,1633,1,1,1
701,418,2,2,2
701,1225,1,1,1
701,711,1,1,1
701,1157,2,2,2
701,916,1,1,1
701,1384,1,1,1
701,1856,2,2,2
701,1629,1,1,1
701,790,1,1,1
701,695,1,1,1
701,425,7,15,16
701,2,1,1,1
701,258,1,1,1
701,295,1,1,1
369,1047,1,1,1
369,1085,2,2,2
369,1214,1,1,1
369,1446,1,1,1
369,1494,1,1,1
369,578,1,1,1
369,1675,2,2,3
369,1261,1,1,1
369,1914,7,14,14
369,284,1,1,1
369,1087,1,1,1
369,1887,1,1,1
369,1213,1,1,1
13,1536,1,1,1
13,1572,1,1,2
13,1564,1,1,1
13,1227,1,1,1
13,1075,1,1,1
13,755,1,1,1
13,319,1,1,1
13,1785,1,1,1
13,392,1,1,1
13,1902,6,6,6
13,1293,1,1,1
13,1039,1,1,1
13,1792,7,8,8
13,1899,1,1,1
13,1456,1,1,1
11,119,1,1,1
11,1246,1,1,1
11,53,1,1,1
11,211,1,1,1
11,1884,1,1,1
11,1352,1,5,9
11,178,1,1,1
11,1270,1,1,1
11,1159,1,1,1
11,1653,1,1,1
11,1856,1,1,1
11,1629,4,4,4
11,748,1,1,1
11,837,1,1,1
11,1602,1,1,1
1028,1983,1,1,1
1028,1406,1,1,1
1028,1392,2,9,9
1028,378,1,1,1
1482,862,1,1,1
1482,623,1,1,1
1482,1247,1,1,1
1482,916,1,1,1
1482,1213,1,1,1
1482,1547,1,1,1
1482,1176,1,1,1
1482,344,2,2,2
1482,1257,1,1,1
1482,1958,1,1,1
1482,1181,1,1,1
1482,1633,1,1,1
1482,1779,1,1,1
1482,805,1,1,1
1482,1923,1,1,1
1482,1496,1,1,1
1482,1994,3,3,3
1482,578,1,1,1
1482,1899,1,1,1
1482,2118,2,2,2
1937,136,1,1,1
1937,624,1,1,1
1937,78,1,1,1
1014,2133,1,1,1
1014,1236,1,1,1
1014,1122,1,1,1
1014,1301,1,1,1
1014,1308,1,1,1
1014,1509,1,1,1
1014,695,1,1,1
1014,1992,1,1,1
1014,1063,1,1,1
1014,1157,1,1,1
1014,1248,1,2,2
1014,1494,1,1,1
1014,1237,1,1,1
1014,1268,1,1,1
1014,180,1,1,1
1992,1161,1,1,1
1992,873,1,1,1
1992,232,1,1,1
1992,682,2,2,2
1992,1387,1,1,1
1992,1370,1,1,1
1992,624,1,1,1
1992,779,1,1,1
1992,946,1,1,1
1992,1035,1,1,1
1992,1476,1,1,1
1992,1685,1,1,1
1992,1607,1,1,1
1992,1977,1,1,1
1450,862,1,1,1
1450,623,1,1,1
1450,779,2,2,2
1450,189,1,1,1
1450,598,1,1,1
1450,1001,1,1,1
1450,157,1,1,1
1450,1476,1,1,1
1450,1374,1,1,1
1450,1517,1,1,1
1450,1642,1,1,1
1450,1678,5,16,16
1450,624,1,1,1
1450,1357,1,1,1
1450,1338,1,1,1
1450,901,1,7,7
1450,1040,1,1,1
1450,1155,1,1,1
1450,334,1,1,1
1450,2133,1,1,1
1450,1472,1,1,1
1450,1095,1,1,1
1450,1248,1,1,1
1450,1385,1,1,1
1450,1690,2,3,4
1450,1251,1,1,1
1450,1145,1,1,1
328,1529,1,1,1
968,1204,1,1,1
968,644,3,11,12
968,191,1,1,1
968,621,1,1,1
968,605,1,1,1
968,714,1,1,1
1363,1961,1,1,1
1363,1866,1,1,1
1363,363,1,1,1
1363,1421,1,1,1
1363,168,1,1,1
1363,658,1,1,1
1363,1307,20,30,30
1363,304,1,1,1
1363,1231,1,1,1
1363,1432,1,1,1
1363,1506,1,1,1
1363,1040,1,1,1
1363,1327,1,1,1
1363,1399,1,1,1
1363,1940,1,1,1
1363,1261,1,1,1
1363,1061,1,1,4
173,1063,7,11,19
173,1642,5,8,14
173,1357,2,2,2
173,1617,3,3,3
173,1801,2,2,2
173,1832,1,1,1
173,1304,1,1,1
173,1643,2,2,3
173,1289,1,1,1
2002,658,1,1,1
2002,1418,2,2,2
2002,1033,1,1,1
2002,102,1,1,1
2002,889,1,1,1
2002,1048,2,4,4
2002,779,1,1,1
2002,1176,1,2,2
2002,679,1,1,1
2002,1155,3,3,3
2002,1246,1,1,1
2002,1690,1,1,2
2002,682,1,3,3
2002,8,1,1,1
2002,1145,1,1,1
2002,285,1,1,1
2002,1378,1,1,1
2002,273,1,1,1
1983,1225,1,1,1
1983,189,1,2,2
1983,977,1,1,1
1776,1044,1,1,1
1776,381,1,1,1
1776,1368,1,1,1
1776,1085,1,1,1
1776,1875,1,1,1
1776,21,1,1,1
1776,1079,1,1,1
1776,178,1,1,1
1776,1047,1,1,1
1776,1310,1,1,1
1776,156,1,1,1
1776,923,1,1,1
1776,1588,1,1,1
1776,1392,1,1,1
1776,1602,1,1,1
415,1123,1,1,1
415,1991,1,1,1
415,1750,1,1,1
415,1007,1,1,1
415,378,2,5,5
415,1446,1,1,1
415,1267,2,3,3
415,501,3,3,3
415,1381,1,1,1
415,1886,1,1,1
759,126,1,1,1
759,1033,2,2,2
759,1825,2,2,2
759,1327,1,1,1
759,1502,1,1,1
759,1598,1,1,1
759,1408,1,1,1
759,1382,1,1,1
759,1257,1,1,1
759,1805,1,1,1
759,1392,1,2,2
759,679,1,1,1
759,636,1,1,1
759,1369,1,1,1
759,770,1,1,1
1594,667,1,1,1
1594,273,7,23,23
1594,1507,1,1,1
1594,239,1,1,1
1594,1902,1,1,1
1594,1547,1,2,2
1594,778,1,1,1
1594,1494,1,1,1
1594,636,3,3,3
