ID,Language_ID,Feature_ID,IDS_Key,Value,Concept,IPA_UDECODE
clics-doculect-74-246,taca1256-std,concepticon-798,4.207,eď̶awi,jaw,edawi
clics-doculect-74-247,taca1256-std,concepticon-798,4.207,ehobomehi,jaw,ehobomehi
clics-doculect-74-248,taca1256-std,concepticon-1730,4.208,ehobomei,cheek,ehobomei
clics-doculect-74-249,taca1256-std,concepticon-1510,4.209,eď̶awi,chin,edawi
clics-doculect-74-250,taca1256-std,concepticon-1248,4.21,etoa,eye,etoa
clics-doculect-74-251,taca1256-std,concepticon-1173,4.212,etoašino,eyebrow,etoasino
clics-doculect-74-252,taca1256-std,concepticon-17,4.213,etoabehi,eyelid,etoabehi
clics-doculect-74-253,taca1256-std,concepticon-1540,4.214,etoakekeina,eyelash,etoakekeina
clics-doculect-74-254,taca1256-std,concepticon-1655,4.215,hatoarabiati,blink,hatoarabiati
clics-doculect-74-255,taca1256-std,concepticon-1655,4.215,etoaa,blink,etoaa
clics-doculect-74-256,taca1256-std,concepticon-1247,4.22,eiď̶aha,ear,eidaha
clics-doculect-74-257,taca1256-std,concepticon-1221,4.23,ewi,nose,ewi
clics-doculect-74-258,taca1256-std,concepticon-1178,4.231,ewianirara,nostril,ewianirara
clics-doculect-74-259,taca1256-std,concepticon-208,4.232,wiď̶i,mucus (nasal),widi
clics-doculect-74-260,taca1256-std,concepticon-674,4.24,ekʷac̷a,mouth,ekwaca
clics-doculect-74-261,taca1256-std,concepticon-73,4.241,ewi,beak,ewi
clics-doculect-74-262,taca1256-std,concepticon-478,4.25,ekeke,lip,ekeke
clics-doculect-74-263,taca1256-std,concepticon-1205,4.26,yana,tongue,yana
clics-doculect-74-264,taca1256-std,concepticon-1380,4.27,ec̷e,tooth,ece
clics-doculect-74-265,taca1256-std,concepticon-139,4.271,ec̷etibo,gums,ecetibo
clics-doculect-74-266,taca1256-std,concepticon-1049,4.272,yamaha,molartooth,yamaha
clics-doculect-74-267,taca1256-std,concepticon-1049,4.272,yamawa,molartooth,yamawa
clics-doculect-74-268,taca1256-std,concepticon-1333,4.28,enaha,neck,enaha
clics-doculect-74-269,taca1256-std,concepticon-1347,4.281,ehorotiani,nape of neck,ehorotiani
clics-doculect-74-270,taca1256-std,concepticon-1346,4.29,ec̷oihani,throat,ecoihani
clics-doculect-74-271,taca1256-std,concepticon-1482,4.3,yarapa,shoulder,yarapa
clics-doculect-74-272,taca1256-std,concepticon-172,4.301,yarapaec̷ao,shoulderblade,yarapaecao
clics-doculect-74-273,taca1256-std,concepticon-1673,4.31,ebai,arm,ebai
clics-doculect-74-274,taca1256-std,concepticon-1886,4.312,enokiď̶i,armpit,enokidi
